10237	0.228025	4.67372	0.0462115	-211	7
46254	0.554365	4.42646	0.0630955	211	7
12991	0.246798	4.38407	0.429104	211	7
10775	0.579766	4.49939	0.749745	-211	7
36472	0.47072	4.9001	-0.440242	-211	7
40258	0.22026	4.89533	0.072754	211	7
46446	0.206762	5.01049	0.00771364	-211	7
2820	0.45855	4.90689	0.897884	-211	7
21278	0.309539	5.21048	-0.142064	211	7
30090	0.61922	5.25572	0.128159	211	7
20045	0.308313	5.20086	0.238124	-211	7
42323	0.57679	5.22954	0.323454	-211	7
40600	0.90872	5.21724	0.787852	211	7
2793	0.369682	5.47433	-1.06741	211	7
41621	0.325024	5.30584	-0.580054	211	7
10756	0.441529	5.4023	-0.138513	211	7
26459	0.534988	5.3085	0.0962879	211	7
38114	0.89771	5.40979	0.578455	-211	7
28880	0.368482	5.38615	0.902557	-211	7
42071	0.489641	5.73239	-1.21118	211	7
29101	0.384138	5.6194	-0.99189	211	7
23968	0.582605	5.70894	-0.829001	-211	7
46528	0.459348	5.8276	-0.743268	-211	7
4154	0.254938	5.78141	-0.266526	-211	7
29345	0.175339	5.65218	-0.309906	211	7
29345	0.175339	5.65218	-0.309906	211	7
29345	0.175339	5.65218	-0.309906	211	7
44319	0.890014	5.74369	-0.123853	211	7
40461	0.288172	5.58653	-0.17229	211	7
27272	1.0622	5.84495	0.570755	-211	7
35707	0.333334	5.83073	1.18879	211	7
32188	0.335415	6.06329	-0.813005	-211	7
34663	1.22954	6.03374	-0.800936	-211	7
30134	0.935442	6.03765	-0.579544	211	7
8308	0.301253	6.07466	-0.41396	211	7
1972	0.484551	6.038	-0.201758	-211	7
20905	0.49891	6.08642	-0.312213	211	7
27998	0.566863	6.0839	-0.0459033	-211	7
44934	0.447234	5.98946	-0.0736323	211	7
23221	0.391547	6.00804	0.133931	211	7
2470	0.415316	6.12475	0.229853	-211	7
39724	0.18929	5.91734	0.706993	211	7
7954	0.708569	6.07798	1.12019	211	7
25378	0.577393	0.290237	-0.6541	-211	7
363	1.46468	0.166655	-0.366932	-211	7
38565	0.785361	0.181916	-0.0152496	-211	7
125	0.394244	0.259802	0.0747602	211	7
2503	0.497565	0.323913	-1.30711	211	7
46003	0.336201	0.299446	-0.88628	211	7
8428	0.842277	0.552318	-0.484305	-211	7
48059	0.55734	0.490698	-0.162148	211	7
651	0.824571	0.500344	-0.300448	211	7
27860	0.769173	0.39781	0.407575	211	7
35167	0.24701	0.584415	0.834963	-211	7
9726	0.78635	0.804949	-1.25451	-211	7
13220	0.504311	0.768047	-0.82871	211	7
46604	0.377624	0.615246	-0.707928	211	7
6849	0.388854	0.729047	0.510371	-211	7
27962	0.462069	0.628293	0.999053	211	7
18647	0.259142	1.03909	-0.364181	-211	7
4119	0.861543	1.13466	-0.364224	-211	7
19967	0.302363	1.11357	0.0949685	-211	7
22582	0.373045	1.05841	0.294973	211	7
39702	0.624758	1.43842	-0.958595	211	7
37596	0.386609	1.55177	-0.709686	-211	7
37615	0.718773	1.41769	-0.17482	211	7
16202	0.461721	1.33616	0.195848	-211	7
5278	0.580632	1.59718	0.261974	-211	7
48990	0.206739	1.36591	0.467338	211	7
40924	0.926471	1.39519	0.439028	211	7
21104	0.942565	1.39581	0.555244	211	7
41536	0.398846	1.27859	0.698184	211	7
14683	0.620656	1.49406	0.888583	-211	7
47447	0.533294	1.84618	-1.42572	-211	7
32928	1.13443	1.81683	-1.35658	-211	7
45370	0.329292	1.68248	-0.744997	211	7
37620	1.10256	1.67578	-0.543545	211	7
44500	0.306954	1.52101	-0.467067	211	7
30108	0.489772	1.76412	-0.324256	-211	7
34050	0.572736	1.75048	0.231992	211	7
2187	1.05043	1.55641	0.505549	211	7
33827	0.427588	1.8743	0.76351	-211	7
37247	0.324723	1.74251	0.786175	211	7
1458	1.38736	1.9394	-1.39685	211	7
26912	0.970573	1.94981	-1.28988	211	7
28509	0.574576	2.21263	-1.12723	-211	7
42744	1.17324	2.07802	-0.810744	211	7
4919	0.486801	2.0548	-0.668746	211	7
12991	0.46937	2.09019	-0.120637	-211	7
22195	0.54742	2.05887	0.0226697	211	7
43671	0.313184	2.08955	0.182173	211	7
19568	0.489803	2.22052	0.249226	-211	7
39550	0.513219	2.03538	0.727579	211	7
45537	1.0827	1.99134	0.789225	-211	7
993	0.251955	2.34873	-1.01586	-211	7
731	0.969942	2.34668	-0.995467	-211	7
13048	0.769518	2.26402	-0.498321	-211	7
30490	0.538458	2.41935	-0.14194	-211	7
6084	0.206968	2.3481	0.292089	211	7
7434	0.679494	2.39827	0.990445	-211	7
45366	0.503409	2.67928	0.68514	-211	7
39610	0.414899	2.47928	1.08192	211	7
29009	0.229586	2.95102	-0.975547	211	7
29009	0.229586	2.95102	-0.975547	211	7
32339	0.425196	3.09802	-0.902623	211	7
27837	0.620695	2.9027	-0.332242	-211	7
18254	0.346281	3.14541	-0.273597	-211	7
30367	0.952358	2.83281	0.395084	211	7
26440	0.544867	3.15969	0.587884	-211	7
48741	0.889441	3.32109	-1.20637	-211	7
22556	0.421382	3.29682	-0.684573	-211	7
24398	0.283498	3.34849	-0.35876	211	7
26438	0.734742	3.27155	-0.314106	-211	7
47621	0.424828	3.09382	0.337747	211	7
2866	1.61886	3.29114	0.85402	-211	7
43425	0.464211	3.23248	1.03603	211	7
12681	0.638391	3.46521	-0.497054	211	7
25536	0.436102	3.69762	0.341252	-211	7
19768	0.675006	3.64276	0.198626	211	7
50349	0.393028	3.57894	0.657949	-211	7
223	0.39894	3.89599	-0.494684	211	7
40169	0.189409	4.09283	-0.264755	-211	7
43783	0.711716	3.89985	-0.192458	-211	7
46048	0.227085	4.00869	0.277244	-211	7
34903	0.332313	4.06857	0.228795	-211	7
21286	0.382166	4.01362	0.852931	211	7
2210	0.965414	3.99177	1.01645	-211	7
25063	0.624079	4.21366	-1.01679	-211	7
18978	0.232349	4.24035	-0.449441	211	7
42140	0.383517	4.25831	-0.264301	-211	7
44981	0.273703	4.2766	-0.276572	211	7
5973	0.377218	4.1745	0.148036	-211	7
16692	0.210535	4.00659	0.342887	211	7
5203	0.914615	4.08827	0.744573	211	7
49356	0.457607	4.06277	0.945829	211	7
28833	0.565233	4.69559	-1.00721	-211	7
44777	0.387491	4.51049	-0.575967	211	7
13062	0.369323	4.48385	-0.071207	-211	7
20534	0.521482	4.51283	0.764248	211	7
27252	1.03653	4.48743	0.886889	211	7
15496	0.373866	4.85729	-0.976137	-211	7
21618	0.187541	4.87445	-0.531828	-211	7
26105	0.845035	4.83846	-0.552934	-211	7
42470	1.39664	4.93062	-0.38077	-211	7
43599	1.36471	4.93058	-0.206984	-211	7
6507	0.611169	4.95716	-0.192065	-211	7
4643	0.362157	4.99215	0.0223278	-211	7
39638	1.9036	4.79269	0.614738	-211	7
4575	0.19933	5.31059	-0.821353	-211	7
23733	0.593114	5.04429	-0.860071	211	7
50247	0.673616	5.21518	0.478106	211	7
14084	0.668136	5.1951	0.486646	211	7
5646	1.52266	5.50153	-1.2255	-211	7
27869	0.982528	5.46612	-1.2986	-211	7
12402	1.27587	5.48263	-0.978331	211	7
28126	0.581783	5.43228	-0.94143	-211	7
43804	1.06775	5.33658	-0.508024	211	7
24414	0.518179	5.48241	-0.593868	-211	7
42467	1.14216	5.47513	-0.518916	-211	7
653	0.175722	5.39043	-0.341292	211	7
39179	0.799504	5.66672	-0.0467946	-211	7
37546	0.656524	5.55872	0.276575	211	7
50040	0.48439	5.61785	0.406116	211	7
22782	0.686297	5.89032	-1.12294	-211	7
33038	0.438559	5.90606	-0.98965	-211	7
30349	0.824335	5.77912	-0.818167	-211	7
30233	0.700741	5.64877	-0.636267	211	7
15844	0.808987	5.73885	-0.543786	211	7
19186	0.288755	5.60676	-0.524891	211	7
16596	0.469511	5.96388	-0.339588	-211	7
9512	0.206819	5.77838	0.489351	-211	7
4516	0.336616	5.89334	0.862733	-211	7
23890	1.80966	0.00823441	-0.382006	-211	7
31471	0.313286	6.14354	-0.365334	211	7
26981	0.260364	6.10328	-0.0095869	211	7
36086	0.259044	0.0550702	0.0429436	-211	7
7920	0.484424	6.08629	0.314614	211	7
18225	0.666783	6.10121	0.608178	-211	7
19299	0.555963	6.20777	0.777685	-211	7
33249	0.328481	6.13215	0.812092	-211	7
49669	0.21582	5.96311	0.790897	211	7
1537	1.09112	0.323786	-1.09992	-211	7
2477	0.238023	6.28044	0.229667	211	7
11634	0.38605	0.157506	0.137857	-211	7
16538	0.355749	6.2425	0.682675	211	7
22049	0.532185	0.267724	1.06234	211	7
5803	0.367619	0.0766684	1.12051	-211	7
14774	1.73079	0.30161	1.21124	211	7
17844	0.363161	0.312213	-0.93151	211	7
37196	1.24334	0.330243	-0.801166	-211	7
3079	0.333905	0.677466	-0.700818	-211	7
9198	0.316458	0.359406	-0.468106	211	7
1275	0.177976	0.603073	-0.101486	-211	7
34971	0.252038	0.337688	0.0233286	211	7
34486	0.251626	0.579437	0.0916686	-211	7
21835	0.220464	0.360335	0.541731	211	7
30135	0.647311	0.414914	1.21518	-211	7
12372	0.482847	0.814942	-0.474944	-211	7
12858	0.96635	0.946267	-0.119876	-211	7
20502	0.600219	0.70486	0.0680844	-211	7
38431	0.982836	0.772214	-0.0215169	211	7
12481	0.401626	0.738246	0.267507	-211	7
2713	0.724753	0.951612	0.266636	-211	7
10243	0.270195	0.770335	0.441638	211	7
17953	0.687993	0.864185	0.476828	-211	7
24039	0.724815	0.764687	0.673202	211	7
17921	0.927124	1.00001	-0.557576	-211	7
18659	0.673396	1.1246	-0.648034	211	7
28206	0.303619	1.14698	0.440869	211	7
34611	0.512167	1.0951	0.394518	-211	7
12641	0.61471	1.11998	0.513409	211	7
14019	0.542143	1.01382	0.706529	211	7
14019	0.542143	1.01382	0.706529	211	7
14019	0.542143	1.01382	0.706529	211	7
34814	0.591226	1.00703	1.13147	-211	7
4135	0.864032	1.29043	0.658733	211	7
15068	0.882431	1.34472	0.81563	-211	7
38950	0.398863	1.23383	1.17979	211	7
28600	0.489072	1.36806	1.24719	-211	7
40482	0.987526	1.36523	1.20731	211	7
24485	0.472176	1.45131	1.33376	-211	7
35793	1.18054	1.29599	1.43503	211	7
420	0.167701	1.90323	-0.741387	-211	7
11198	0.757634	1.75339	-0.578492	211	7
42028	0.425947	1.8555	-0.396147	-211	7
13484	0.647689	1.76118	-0.130622	-211	7
37105	0.358992	1.79593	0.00506495	211	7
16172	2.21848	1.85766	0.173969	211	7
10948	0.431464	1.66061	0.690059	211	7
46619	0.879819	1.86549	0.89779	211	7
5633	0.382699	1.88797	-0.682254	211	7
36600	0.299659	2.14483	0.877519	-211	7
20509	0.362889	2.24403	-1.07306	211	7
8594	0.324888	2.3548	-0.753787	-211	7
37215	0.219985	2.49069	-0.319903	-211	7
19602	0.23313	2.49412	0.0467233	-211	7
37104	0.594017	2.33857	0.414491	-211	7
1809	0.224042	2.51753	0.312784	-211	7
33062	0.777599	2.28044	0.712356	211	7
37207	0.600872	2.73804	-0.805858	-211	7
38376	0.41906	2.6094	-0.624176	211	7
13571	0.296583	2.83056	-0.550275	-211	7
31428	0.702743	2.72487	0.188974	-211	7
27932	0.594978	2.75449	0.876847	-211	7
30772	0.566028	2.74168	1.04271	-211	7
36287	1.23056	2.91574	-1.12586	211	7
36226	1.17748	2.86456	-1.03142	-211	7
34211	0.484638	2.97708	-0.106502	211	7
26578	0.516675	2.90763	0.0607212	-211	7
18822	0.306968	3.17036	0.192892	-211	7
11453	0.482062	2.89341	0.495162	211	7
10531	0.478289	2.99607	0.739497	-211	7
26808	1.0064	2.91192	1.03901	211	7
322	1.23602	3.41417	-0.720612	-211	7
43424	0.498624	3.33573	-0.396931	-211	7
21682	0.288718	3.41847	-0.15519	-211	7
37111	0.634188	3.12042	0.113049	211	7
9427	0.626874	3.32195	0.0273028	211	7
42268	0.469133	3.1045	0.541384	211	7
25714	0.82908	3.42226	0.572448	-211	7
12513	1.88001	3.23451	1.38322	211	7
21533	0.287993	3.76749	-0.925267	-211	7
11400	0.396743	3.56513	-0.521947	-211	7
1555	0.394864	3.73371	-0.22461	-211	7
46857	1.42078	3.7577	1.22154	211	7
24710	0.324214	3.7439	1.40018	-211	7
43449	0.637799	3.8146	-0.935436	211	7
3412	0.392699	3.88526	-0.815537	-211	7
10999	0.9669	3.99858	0.00647317	-211	7
8500	0.408633	3.99875	0.252022	-211	7
11635	0.518467	3.81	0.59282	211	7
43100	0.157333	3.74607	0.572828	211	7
45988	0.400554	4.4445	-0.462703	-211	7
18752	0.31195	4.26911	-0.446687	-211	7
27681	0.529049	4.2153	-0.238515	-211	7
26158	0.460361	4.24678	0.171429	-211	7
29669	0.491743	4.38737	0.378323	-211	7
24236	0.513275	4.16228	0.612509	211	7
38910	0.480897	4.16502	0.66251	211	7
28061	0.735854	4.28009	0.654067	211	7
5607	0.907583	4.16834	0.764561	211	7
14206	0.21205	4.25754	0.942976	211	7
23663	0.809533	4.20926	1.04628	-211	7
10294	2.76093	4.39114	-0.954337	211	7
38670	0.381084	4.41614	-0.844249	211	7
111	0.280417	4.58129	-0.692217	211	7
24516	0.689778	4.62465	-0.658316	-211	7
34686	0.260127	4.58558	-0.500887	-211	7
44216	0.249484	4.5155	-0.199871	211	7
21200	0.484124	4.68355	-0.75839	211	7
16143	0.456917	4.77152	-0.475042	-211	7
9137	0.257479	5.02922	0.125277	-211	7
47379	0.835691	4.76954	0.719352	211	7
11645	3.77455	4.9787	1.11715	-211	7
41756	0.363698	5.05793	-1.13598	211	7
29792	0.505122	5.11353	0.154865	211	7
36451	0.317961	5.18555	0.713581	211	7
18984	0.432354	4.99755	1.08799	211	7
10704	0.454691	5.4961	-1.11934	211	7
31219	0.240746	5.49859	-0.560497	-211	7
6235	0.330341	5.44985	-0.389747	-211	7
1290	0.436248	5.50603	-0.0158757	-211	7
23983	1.19065	5.39129	0.417678	-211	7
43960	0.558207	5.52526	0.433979	-211	7
43960	0.558207	5.52526	0.433979	-211	7
43960	0.558207	5.52526	0.433979	-211	7
39207	0.486161	5.53246	0.959762	-211	7
587	0.626338	5.56253	1.14921	211	7
9831	1.10288	5.9046	-0.862684	-211	7
14717	0.583786	5.72685	-0.892699	211	7
27577	0.636335	5.84694	-0.0816891	211	7
28392	0.938651	5.73133	-0.0407692	211	7
17592	0.434299	5.69709	0.0489085	211	7
15233	0.389688	5.69312	0.232744	211	7
31509	0.330905	5.85422	0.164018	-211	7
47207	0.566831	5.71006	0.195353	211	7
36514	0.29585	5.92257	0.491503	-211	7
12953	0.278115	5.86988	0.912439	-211	7
11452	0.296768	5.72554	1.10097	-211	7
28053	0.627587	6.11148	-0.932138	211	7
44163	0.662826	6.09914	-0.894374	-211	7
32542	0.270892	0.0608729	-0.603785	-211	7
6089	0.466704	6.19012	-0.0328585	-211	7
43778	0.420062	6.11041	-0.0907614	211	7
2517	0.66183	5.99508	0.336148	211	7
29659	1.04025	6.0884	0.992761	211	7
31959	1.13824	6.18747	1.05855	211	7
2033	0.542509	0.011664	-0.719494	211	7
4738	0.478479	0.173932	-0.763791	211	7
24016	0.588023	6.25708	-0.522494	211	7
22764	0.429101	0.294652	-0.518172	-211	7
12479	0.499496	0.32953	-0.314686	-211	7
27909	0.400981	0.253136	0.116786	-211	7
14239	0.953178	0.0846735	1.07358	211	7
29780	0.407777	0.512012	-1.21207	-211	7
46256	0.685008	0.488562	-0.982801	211	7
45221	0.588498	0.49762	-0.543369	211	7
1393	0.324825	0.518696	0.278147	211	7
27181	0.342925	0.54145	0.262655	-211	7
35937	0.391831	0.499239	0.38536	211	7
31391	0.448912	0.524682	0.513243	211	7
25114	0.759419	0.543518	0.771785	-211	7
26261	0.369147	0.470508	1.02094	-211	7
26532	0.59483	0.736151	-1.19212	-211	7
3753	0.508525	0.951944	-0.340048	-211	7
7101	0.198442	0.620921	0.218297	211	7
14085	0.380627	0.755331	0.124945	211	7
8555	0.382992	0.844625	0.290908	211	7
18403	0.402522	0.758067	0.423764	211	7
44065	0.556006	0.736597	0.558453	-211	7
43195	0.625793	0.897124	0.533388	-211	7
24683	0.326428	0.79774	0.914423	211	7
14577	0.580354	1.19307	-0.547483	211	7
17993	0.756891	1.02104	0.172873	-211	7
6657	0.502135	1.13922	0.469053	-211	7
43527	0.310233	1.12215	0.63573	211	7
3766	0.575007	1.45042	-1.13934	211	7
18713	0.383563	1.40118	-0.955991	211	7
34885	0.418878	1.33294	-0.665296	-211	7
43585	0.351256	1.41685	0.061786	211	7
15321	0.848629	1.47272	0.785735	211	7
12537	0.504308	1.38366	1.109	211	7
19452	2.53061	1.78806	-1.1396	-211	7
13456	0.392681	1.83282	-0.754363	-211	7
381	0.394933	1.67835	-0.0245134	211	7
20614	0.240491	1.90238	0.0528711	-211	7
44239	0.408323	1.79548	0.198658	211	7
41088	0.435747	1.83812	0.334294	-211	7
42832	0.464691	1.74408	0.475599	211	7
32300	0.627189	1.857	0.699803	-211	7
2794	0.971465	2.07843	0.353023	211	7
28785	0.509704	2.09668	0.560252	211	7
6042	0.440855	2.55057	-1.17651	-211	7
18923	0.182148	2.32637	-0.769214	211	7
16610	0.359987	2.52733	-0.743254	-211	7
45626	0.325857	2.4564	-0.10202	211	7
29404	0.266999	2.19967	0.215298	211	7
25101	0.343867	2.20222	0.235367	211	7
42819	0.58266	2.4167	0.719672	211	7
35174	0.471775	2.75868	-0.927167	-211	7
37427	0.343467	2.73131	-0.760276	211	7
11990	0.492013	2.79074	-0.337697	211	7
24834	0.797765	2.64148	-0.131259	-211	7
20040	0.578833	2.57055	0.924067	211	7
9991	0.546781	2.63142	1.20282	211	7
18736	0.268256	2.99651	-1.0864	-211	7
41932	0.640927	2.95905	-1.12221	-211	7
28732	0.316727	3.10807	-0.306054	-211	7
30310	0.453271	2.89027	-0.356813	211	7
11990	0.492013	2.79074	-0.337697	211	7
11990	0.492013	2.79074	-0.337697	211	7
7522	0.633599	2.96648	-0.10072	211	7
26393	0.662228	2.79816	0.00470281	211	7
14526	0.767633	3.02573	0.16166	-211	7
34593	0.356998	3.00857	0.277448	211	7
34378	0.268243	3.16874	0.378574	-211	7
6364	0.35015	2.8374	0.727096	211	7
7066	0.840693	2.91351	0.898195	211	7
2064	0.232486	3.41276	-0.803239	-211	7
5103	0.251828	3.42857	-0.0618188	-211	7
6961	0.613454	3.26477	0.142954	-211	7
24681	0.574017	3.45398	0.246114	-211	7
29743	0.804105	3.54699	-0.981093	-211	7
46930	0.30086	3.50151	-0.736802	211	7
22211	0.477193	3.4175	-0.674147	211	7
40899	0.660594	3.68617	-0.30796	211	7
24504	0.323599	3.7584	0.0702093	-211	7
40942	2.39188	3.65757	0.0784288	211	7
29964	0.414023	3.67606	0.316904	211	7
30135	0.588407	3.46455	0.732879	211	7
10498	0.435491	3.72876	0.92385	-211	7
40150	0.65951	3.77679	1.12221	-211	7
33070	0.214462	3.81733	-1.06706	211	7
46599	0.527969	3.99977	-0.830099	211	7
39412	0.265133	3.98673	-0.650997	-211	7
34114	0.351504	3.78094	-0.57267	211	7
5384	0.521583	3.76754	-0.599268	211	7
18748	0.371028	3.84489	-0.0967399	211	7
13737	0.160645	3.80909	-0.189513	211	7
44260	0.443699	3.99559	0.369777	-211	7
31188	0.629692	4.01118	1.0399	-211	7
19827	0.65646	3.90505	1.22353	-211	7
38232	0.301518	3.9986	1.24668	-211	7
827	0.480429	4.1967	-0.676413	211	7
9530	0.312472	4.17923	0.0563677	211	7
23888	0.401246	4.39717	0.146495	-211	7
35032	0.842285	4.29026	0.793967	-211	7
37033	0.542665	4.13825	1.18422	211	7
38487	0.277591	4.53939	-1.22234	211	7
33695	0.71668	4.5045	-1.06198	-211	7
43184	0.263137	4.52106	-0.71853	-211	7
34993	0.378187	4.40299	-0.443744	211	7
41438	0.843	4.63082	-0.277432	-211	7
33617	0.564406	4.46784	0.55018	211	7
16469	0.592794	4.45824	0.705762	-211	7
5788	0.258421	4.39205	0.872235	211	7
22989	0.539491	4.36339	1.03509	211	7
1883	0.239548	5.00398	-0.0317215	-211	7
34876	0.215175	4.84412	0.354695	211	7
41884	0.249342	4.79997	0.732728	-211	7
19905	0.407794	5.22777	-1.06292	211	7
45751	0.311566	5.32238	-0.748506	-211	7
8445	0.250761	5.06358	-0.238383	211	7
41705	0.334415	5.0597	-0.176737	211	7
39198	0.222962	5.16925	-0.0779346	211	7
31522	0.49299	5.25599	-0.162593	211	7
26103	0.255008	5.1121	-0.205498	-211	7
24803	0.595337	5.10008	0.0216443	211	7
14975	0.338704	5.15173	0.179595	-211	7
4216	0.392891	5.1591	0.573207	211	7
19593	0.616773	5.54698	-0.734371	-211	7
45592	0.453932	5.55343	-0.626141	211	7
24386	0.212551	5.35403	-0.634585	211	7
46564	0.526189	5.56524	-0.0306866	-211	7
10140	0.778595	5.51501	0.187961	-211	7
18078	0.237662	5.30625	0.351268	211	7
27152	0.442788	5.61126	0.367246	-211	7
18834	0.292085	5.33749	0.925787	211	7
15168	0.419932	5.7962	-0.85329	-211	7
23429	0.570209	5.85067	-0.670348	-211	7
45037	0.313659	5.8989	-0.575943	211	7
43502	0.642061	5.7864	-0.172395	-211	7
39092	1.11273	5.85771	0.323314	-211	7
43514	0.389263	5.89396	0.946444	-211	7
12708	0.485051	5.90514	1.31581	-211	7
17928	0.256391	6.07404	-1.03381	-211	7
24524	0.249983	6.12823	-0.817768	-211	7
43360	0.203939	0.0203299	-0.460406	-211	7
18193	0.271739	6.22781	0.283088	-211	7
47306	0.713818	6.12977	0.5368	211	7
32169	0.709431	6.0832	0.826647	211	7
31772	0.680793	6.2424	1.20933	-211	7
16820	0.332481	0.0454653	-0.657152	211	7
11667	0.87579	0.209618	-0.699405	211	7
28830	0.671299	6.26174	-0.354041	211	7
1282	0.899993	0.245804	-0.094958	211	7
1282	0.899993	0.245804	-0.094958	211	7
1282	0.899993	0.245804	-0.094958	211	7
41876	0.406701	0.160197	0.0600835	211	7
24467	0.441811	0.0817112	0.0856971	211	7
39163	0.339793	0.305994	0.617104	-211	7
24111	1.52352	0.241408	0.861962	211	7
2943	0.247	0.624699	-1.00899	-211	7
22982	0.421672	0.467507	-0.764962	-211	7
17628	0.79372	0.6493	-0.143999	-211	7
30591	0.290446	0.358879	0.305408	211	7
6403	0.273265	0.491309	0.735814	211	7
21608	0.376662	0.603048	0.833834	-211	7
7121	0.971071	0.924224	-1.20686	-211	7
4681	0.468676	0.766616	-0.87224	211	7
26195	0.67061	0.781003	-0.440669	211	7
15941	0.32558	0.757897	1.1194	211	7
8052	0.25347	1.14904	-1.02745	-211	7
41447	0.485183	1.11517	-0.316117	211	7
4645	0.797557	1.07472	-0.0379827	211	7
11997	0.861386	1.06333	0.409119	-211	7
27386	0.887982	1.40794	-1.06011	211	7
30315	0.651136	1.43743	-0.569193	211	7
396	0.398411	1.45061	-0.330959	-211	7
33235	0.479825	1.41412	-0.206681	211	7
24485	1.03177	1.46977	0.553813	-211	7
30814	0.700415	1.41627	0.698374	211	7
538	0.265393	1.3794	1.3648	-211	7
1985	1.13073	1.26989	1.38922	-211	7
11725	0.23928	1.91927	-0.553605	-211	7
32487	0.650007	1.72066	-0.314127	211	7
20192	0.315374	1.66012	-0.00650682	-211	7
23949	0.468966	1.75457	-0.147614	211	7
33895	0.343535	1.68504	0.0451128	211	7
31378	0.384075	1.62612	0.103864	211	7
15424	0.64437	1.85419	0.0420249	-211	7
39737	0.630114	1.65656	1.10624	211	7
38841	0.6527	1.65636	1.13468	211	7
10585	0.628332	1.84804	1.22963	211	7
28112	0.414231	2.02466	-1.11995	211	7
28104	0.35351	2.16808	-1.02982	-211	7
45616	0.353064	1.87481	-0.879892	211	7
23824	0.578105	2.11794	0.0356843	-211	7
43836	0.183338	1.99534	1.22142	211	7
40102	0.26258	1.91753	1.33963	211	7
13212	0.639054	2.4748	-1.0096	-211	7
38157	0.245378	2.34849	-0.93515	-211	7
15284	0.546955	2.3755	-0.554831	211	7
25381	0.749913	2.27495	0.0507745	-211	7
43487	0.748697	2.37514	0.571301	-211	7
2665	0.384017	2.43446	1.09435	-211	7
1476	0.245154	2.68436	-0.841426	-211	7
13749	0.86543	2.53421	-0.737381	-211	7
25849	0.645944	2.59061	-0.569093	211	7
31105	1.19151	2.6999	-0.267331	211	7
12270	0.355858	2.48069	-0.110471	211	7
15425	0.72781	2.76912	-0.0434549	-211	7
17354	0.200375	2.48516	0.239541	211	7
26953	1.02748	2.71877	0.492858	-211	7
39412	0.614183	2.50218	0.636886	211	7
11378	0.405812	2.64711	0.651572	-211	7
24094	0.538004	2.58891	0.678295	211	7
29104	0.131366	2.98605	-1.05954	-211	7
39771	0.529849	3.09164	-1.02238	211	7
42706	0.460528	3.12866	-0.691732	-211	7
15600	0.836884	3.0469	-0.1733	-211	7
3527	0.396343	2.99923	-0.0938576	211	7
3527	0.396343	2.99923	-0.0938576	211	7
3527	0.396343	2.99923	-0.0938576	211	7
17034	0.278192	2.95832	0.107241	211	7
17152	0.434934	3.01049	0.119789	-211	7
28668	0.612284	3.16392	0.857094	-211	7
26490	0.366178	2.97139	1.00976	-211	7
39930	0.257979	2.96323	1.08618	211	7
7248	0.531204	3.43571	-0.834942	-211	7
34109	0.332077	3.09839	-0.762097	211	7
9432	0.355912	3.21986	-0.147544	211	7
35343	0.282364	3.0908	-0.126735	211	7
31822	0.698875	3.29313	0.186041	211	7
6412	0.592723	3.24949	0.60627	-211	7
32334	0.312899	3.19283	0.639626	211	7
14249	0.553132	3.38923	1.36726	-211	7
12755	0.965596	3.54	-0.678327	211	7
7244	1.00376	3.69481	-0.110567	-211	7
42020	0.332277	3.42129	0.0941256	211	7
30910	0.468225	3.61057	0.175279	211	7
29094	0.854448	3.68102	0.20836	-211	7
6851	0.605009	3.84475	-0.900402	-211	7
41139	0.498702	3.76487	-0.391902	211	7
41800	0.60433	4.08232	0.00732539	-211	7
14860	0.468208	4.12064	0.0789806	-211	7
31082	0.46406	4.04205	-0.732768	211	7
22347	0.637952	4.05463	0.44928	211	7
35607	0.369889	4.39403	1.01057	-211	7
44798	0.216513	4.26669	1.1279	-211	7
18873	1.04141	4.66116	-1.1591	-211	7
31029	0.583641	4.51102	-1.13141	-211	7
32149	0.381465	4.58266	-1.13797	211	7
15625	0.369118	4.52852	-0.830915	-211	7
17948	0.57302	4.50282	-0.891346	-211	7
18795	0.551497	4.63179	-0.734813	-211	7
45914	0.747206	4.47638	0.0998339	211	7
33916	0.238815	4.39156	0.175012	211	7
11132	0.892751	4.37848	0.473076	211	7
21261	0.490707	4.43551	0.694197	-211	7
12892	0.410379	4.49949	1.23571	211	7
25487	1.02044	4.90951	-0.775497	211	7
11359	0.977131	4.88873	-0.636767	-211	7
3298	0.453427	4.86098	-0.432297	-211	7
22459	0.494116	4.88595	-0.135444	211	7
32144	0.709035	4.80291	0.114546	211	7
13678	0.653868	4.79529	0.413122	211	7
44319	0.566403	4.68691	0.525335	211	7
26872	0.473036	4.91031	0.546023	-211	7
728	0.398568	4.67695	1.37751	211	7
101	0.407491	5.29512	-0.809972	-211	7
4701	0.823749	5.12428	0.00551258	-211	7
18843	0.222141	5.23244	0.500688	211	7
9514	0.58089	5.15811	0.448789	-211	7
41171	0.448619	5.08396	0.556953	-211	7
40157	0.47994	5.20785	1.10417	211	7
9583	0.414032	5.49434	-0.456965	211	7
19659	0.576598	5.56751	0.201823	-211	7
42165	0.26847	5.81785	-1.04547	211	7
18700	0.384392	5.7039	-0.999752	-211	7
25657	0.287834	5.92427	0.351148	-211	7
28829	0.321692	5.91246	1.01534	-211	7
38313	0.581928	5.85215	1.07395	-211	7
15518	0.508921	5.86569	1.1573	211	7
15518	0.508921	5.86569	1.1573	211	7
15518	0.508921	5.86569	1.1573	211	7
39735	0.520289	6.08061	-1.00712	-211	7
